teacher_name,teacher_category,student_type,mismatch_level,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,compression_ratio,training_time,seed
StandardMLP,MLP,Attention,2,1.292,0.5,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8580202681953117,0.9109117251971632,0.045726332323482104,0.024709627133334525,0.8167670369148254,8594,31.33139399581103,24.25102400779724,456
StandardMLP,MLP,Attention,2,1.292,0.6,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8567918927218753,0.9102822096737375,0.053909486732642516,0.027457006642882274,0.7797579169273376,8594,31.33139399581103,37.06335783004761,456
StandardMLP,MLP,Attention,2,1.292,0.7,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8538233186610708,0.9068217449408238,0.05389469820952292,0.0356151737247571,0.8062935471534729,8594,31.33139399581103,50.10250544548035,456
StandardMLP,MLP,Attention,2,1.292,0.8,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.847169618179957,0.9035931251862731,0.06563249749919631,0.037693642059237926,0.7861865162849426,8594,31.33139399581103,46.80962586402893,456
StandardMLP,MLP,Attention,2,1.292,0.9,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8397993653393387,0.8970971489168844,0.06877154031552413,0.03894113605539404,0.7937782406806946,8594,31.33139399581103,27.943761110305786,456
StandardMLP,MLP,Attention,2,1.292,1.0,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8423584809089979,0.8929513370743949,0.0655774941938855,0.03690209277054282,0.7700673341751099,8594,31.33139399581103,27.518774032592773,456
StandardMLP,MLP,Attention,2,1.668,0.1,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8624219469751254,0.9179235392759092,0.011538719689750551,0.010358732787832923,0.9463444948196411,8594,31.33139399581103,129.74981379508972,456
StandardMLP,MLP,Attention,2,1.668,0.2,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8618077592384072,0.9150097060622396,0.02193178070068652,0.01514530799499687,0.8959967494010925,8594,31.33139399581103,54.16409921646118,456
StandardMLP,MLP,Attention,2,1.668,0.3,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8599651960282526,0.9161269133686027,0.03665009545949211,0.02493903301263468,0.8618212342262268,8594,31.33139399581103,84.95415592193604,456
StandardMLP,MLP,Attention,2,1.668,0.4,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8597604667826799,0.9128849113008771,0.0401273331083323,0.030049387037247632,0.8530837893486023,8594,31.33139399581103,28.17970299720764,456
StandardMLP,MLP,Attention,2,1.668,0.5,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8564847988535162,0.9102199603330972,0.04805318563063053,0.03629099623044543,0.8337698578834534,8594,31.33139399581103,27.50526523590088,456
StandardMLP,MLP,Attention,2,1.668,0.6,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8558706111167981,0.9101446740292989,0.055976137839206616,0.03887288965653197,0.8053688406944275,8594,31.33139399581103,42.78345322608948,456
StandardMLP,MLP,Attention,2,1.668,0.7,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8517760262053434,0.9060858328328636,0.06209061582208485,0.037191013689355484,0.7947123646736145,8594,31.33139399581103,69.91909718513489,456
StandardMLP,MLP,Attention,2,1.668,0.8,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8498310983724024,0.901921803776955,0.06282000849686037,0.03141321310954056,0.76900714635849,8594,31.33139399581103,37.86049175262451,456
StandardMLP,MLP,Attention,2,1.668,0.9,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8374449790152523,0.8997652655931576,0.07054949342237425,0.04802029280527572,0.80178302526474,8594,31.33139399581103,20.131807565689087,456
StandardMLP,MLP,Attention,2,1.668,1.0,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8402088238304842,0.8939527945665853,0.07142320211318195,0.03857663190069529,0.7783804535865784,8594,31.33139399581103,26.073455810546875,456
StandardMLP,MLP,Attention,2,2.154,0.1,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8633432285802027,0.9166077557095278,0.012560790117339253,0.010514274601429804,0.9273990392684937,8594,31.33139399581103,66.19731736183167,456
StandardMLP,MLP,Attention,2,2.154,0.2,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8621148531067663,0.9172059594980406,0.023212728283064605,0.013857738715024014,0.878570556640625,8594,31.33139399581103,89.14923620223999,456
StandardMLP,MLP,Attention,2,2.154,0.3,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8615006653700481,0.9148701846552009,0.032612944484574614,0.02233936056595386,0.8733327388763428,8594,31.33139399581103,128.095360994339,456
StandardMLP,MLP,Attention,2,2.154,0.4,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8586344559320299,0.9135404144131138,0.045348991553253074,0.03320669757284447,0.8302652835845947,8594,31.33139399581103,53.73771667480469,456
StandardMLP,MLP,Attention,2,2.154,0.5,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8577131743269526,0.9120178813029688,0.04754075262768385,0.030297853642927246,0.8237864971160889,8594,31.33139399581103,46.43767166137695,456
StandardMLP,MLP,Attention,2,2.154,0.6,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8540280479066434,0.9084862169081297,0.053376692938779,0.033829840157729774,0.817298173904419,8594,31.33139399581103,47.01232075691223,456
StandardMLP,MLP,Attention,2,2.154,0.7,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8553587880028662,0.9072846578600109,0.05978264600383258,0.0370188828579466,0.7898107171058655,8594,31.33139399581103,66.99061965942383,456
StandardMLP,MLP,Attention,2,2.154,0.8,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.846043607329307,0.9023639381367607,0.06449757126809288,0.04310117115190641,0.8034712672233582,8594,31.33139399581103,36.50964426994324,456
StandardMLP,MLP,Attention,2,2.154,0.9,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8430750332685024,0.8973105752276519,0.0676105558378009,0.0367299963430612,0.7930909395217896,8594,31.33139399581103,58.32345414161682,456
StandardMLP,MLP,Attention,2,2.154,1.0,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8408230115672024,0.8931815128610074,0.06727560049469924,0.03830901144171752,0.7731415629386902,8594,31.33139399581103,28.36500597000122,456
StandardMLP,MLP,Attention,2,2.783,0.1,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8657999795270754,0.9174639359610556,0.013847663438799725,0.013539761556157045,0.9395026564598083,8594,31.33139399581103,92.1628966331482,456
StandardMLP,MLP,Attention,2,2.783,0.2,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.86539052103593,0.9164102442787303,0.019493306134029956,0.01637488380280423,0.8980202078819275,8594,31.33139399581103,121.62996649742126,456
StandardMLP,MLP,Attention,2,2.783,0.3,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8669259903777254,0.917123996427239,0.03290349384641096,0.016954726364232096,0.8414696455001831,8594,31.33139399581103,120.06356167793274,456
StandardMLP,MLP,Attention,2,2.783,0.4,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8649810625447846,0.9167362259160092,0.04309822990231949,0.025358084896982654,0.8085227012634277,8594,31.33139399581103,113.74616384506226,456
StandardMLP,MLP,Attention,2,2.783,0.5,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8604770191421844,0.9127289569888425,0.04766255924576368,0.029735706504809962,0.806141197681427,8594,31.33139399581103,97.93807482719421,456
StandardMLP,MLP,Attention,2,2.783,0.6,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.860067560651039,0.9098524215770547,0.05268541002875464,0.026083576687542905,0.7759137749671936,8594,31.33139399581103,39.829312562942505,456
StandardMLP,MLP,Attention,2,2.783,0.7,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8527996724332071,0.9061807465293188,0.059443641360553606,0.04306325139488336,0.8007875084877014,8594,31.33139399581103,34.44809699058533,456
StandardMLP,MLP,Attention,2,2.783,0.8,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8488074521445389,0.902060634483959,0.0660893486972682,0.039527701280880685,0.7751681804656982,8594,31.33139399581103,26.096837282180786,456
StandardMLP,MLP,Attention,2,2.783,0.9,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8421537516634251,0.8965442147598224,0.0690700846079465,0.03949235739793306,0.7942454814910889,8594,31.33139399581103,56.21907114982605,456
StandardMLP,MLP,Attention,2,2.783,1.0,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8255706827720339,0.8945668268975631,0.0717707140115135,0.04433534649163653,0.8133397698402405,8594,31.33139399581103,22.33582854270935,456
StandardMLP,MLP,Attention,2,3.594,0.1,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8625243115979118,0.9164973012622889,0.013922992345925322,0.010161312418824049,0.9347744584083557,8594,31.33139399581103,73.33383989334106,456
StandardMLP,MLP,Attention,2,3.594,0.2,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8644692394308527,0.915785016851354,0.026489385642696265,0.0147037671474525,0.8639479279518127,8594,31.33139399581103,65.91315197944641,456
StandardMLP,MLP,Attention,2,3.594,0.3,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8598628314054663,0.9150043531369696,0.03719831880478328,0.016946096611994296,0.8302878737449646,8594,31.33139399581103,66.79497265815735,456
StandardMLP,MLP,Attention,2,3.594,0.4,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8594533729143208,0.913403368014533,0.0447860088953282,0.029278683111686306,0.8165940046310425,8594,31.33139399581103,61.42909240722656,456
StandardMLP,MLP,Attention,2,3.594,0.5,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8580202681953117,0.9124252792068552,0.04996978044311591,0.021667486721166803,0.7787290215492249,8594,31.33139399581103,97.16413164138794,456
StandardMLP,MLP,Attention,2,3.594,0.6,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8560753403623708,0.9093869473119048,0.05395051929403784,0.033184134279638865,0.7964460849761963,8594,31.33139399581103,34.072482109069824,456
StandardMLP,MLP,Attention,2,3.594,0.7,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8543351417750026,0.9064119871451515,0.06401865283302427,0.03809435997066388,0.7795574069023132,8594,31.33139399581103,55.231635332107544,456
StandardMLP,MLP,Attention,2,3.594,0.8,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8476814412938888,0.9020798014099259,0.06067630939345019,0.04315807684121143,0.8092197179794312,8594,31.33139399581103,61.734137296676636,456
StandardMLP,MLP,Attention,2,3.594,0.9,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8415395639267069,0.8963018366059277,0.0675485041535905,0.04176813754290175,0.8039127588272095,8594,31.33139399581103,36.21471381187439,456
StandardMLP,MLP,Attention,2,3.594,1.0,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8406182823216296,0.8939615722128613,0.06792569998489674,0.04138376706179046,0.7879305481910706,8594,31.33139399581103,21.995492219924927,456
StandardMLP,MLP,Attention,2,4.642,0.1,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8632408639574163,0.916783251076715,0.016013056521821327,0.013040172652879012,0.9401753544807434,8594,31.33139399581103,66.13504576683044,456
StandardMLP,MLP,Attention,2,4.642,0.2,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8639574163169209,0.9156102121842018,0.023646270733661105,0.0131876157402797,0.8644707202911377,8594,31.33139399581103,69.38522863388062,456
StandardMLP,MLP,Attention,2,4.642,0.3,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8588391851776026,0.9145180139749339,0.039825560464236305,0.025653523400888095,0.8377259373664856,8594,31.33139399581103,52.28542757034302,456
StandardMLP,MLP,Attention,2,4.642,0.4,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8590439144231754,0.9122986508671336,0.042117157658701825,0.018761312928630775,0.8057278394699097,8594,31.33139399581103,63.739617109298706,456
StandardMLP,MLP,Attention,2,4.642,0.5,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8569966219674481,0.9124077239143029,0.05005754139787258,0.03216245741587125,0.8139712810516357,8594,31.33139399581103,80.33365082740784,456
StandardMLP,MLP,Attention,2,4.642,0.6,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8568942573446617,0.9108319493431386,0.05491117101548967,0.032517202452476475,0.789896547794342,8594,31.33139399581103,85.71033191680908,456
StandardMLP,MLP,Attention,2,4.642,0.7,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8495240045040434,0.9051599782153208,0.06289095184039784,0.04796728064379583,0.8071662187576294,8594,31.33139399581103,36.5017204284668,456
StandardMLP,MLP,Attention,2,4.642,0.8,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8477838059166752,0.9014680138540613,0.06542487800951098,0.03971030009489658,0.7834289073944092,8594,31.33139399581103,30.820765495300293,456
StandardMLP,MLP,Attention,2,4.642,0.9,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8457365134609479,0.8970436772225203,0.063275592535664,0.030252112161296824,0.7678585648536682,8594,31.33139399581103,23.70874571800232,456
StandardMLP,MLP,Attention,2,4.642,1.0,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8416419285494933,0.8934434032908863,0.07045346305532385,0.040118959683828434,0.7742975950241089,8594,31.33139399581103,24.207252740859985,456
StandardMLP,MLP,Attention,2,5.995,0.1,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8654928856587163,0.9187267370789304,0.01547519135631049,0.013801661486961377,0.9219276309013367,8594,31.33139399581103,90.58149862289429,456
StandardMLP,MLP,Attention,2,5.995,0.2,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8623195823523391,0.9150909496538384,0.02897333213501766,0.016426192422473986,0.8569507002830505,8594,31.33139399581103,51.107393980026245,456
StandardMLP,MLP,Attention,2,5.995,0.3,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8612959361244754,0.9134316291576258,0.031210696564376958,0.01547053940605637,0.8391903638839722,8594,31.33139399581103,42.122960567474365,456
StandardMLP,MLP,Attention,2,5.995,0.4,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8601699252738254,0.9138979092394829,0.04076284713557316,0.025999056169440406,0.8255681395530701,8594,31.33139399581103,99.6195900440216,456
StandardMLP,MLP,Attention,2,5.995,0.5,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8576108097041663,0.9113830704126094,0.0483948584321468,0.033846076219825515,0.8228421807289124,8594,31.33139399581103,57.03106999397278,456
StandardMLP,MLP,Attention,2,5.995,0.6,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8558706111167981,0.909140396178633,0.056915096122165554,0.03463035231489145,0.784925639629364,8594,31.33139399581103,38.80027174949646,456
StandardMLP,MLP,Attention,2,5.995,0.7,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8534138601699253,0.9059016461569047,0.0604245676188572,0.03576495662927994,0.7910662889480591,8594,31.33139399581103,24.452863693237305,456
StandardMLP,MLP,Attention,2,5.995,0.8,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8478861705394616,0.9010898843641513,0.06511564116685903,0.040564231250398125,0.7839779257774353,8594,31.33139399581103,31.189897060394287,456
StandardMLP,MLP,Attention,2,5.995,0.9,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8434844917596479,0.8972354040405262,0.06560052778315965,0.03561121075758183,0.7744272351264954,8594,31.33139399581103,33.912883281707764,456
StandardMLP,MLP,Attention,2,5.995,1.0,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8356024158050978,0.8939609390711628,0.071306795156384,0.04265163501913173,0.7934387922286987,8594,31.33139399581103,27.853392839431763,456
StandardMLP,MLP,Attention,2,7.743,0.1,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8630361347118436,0.9173279831708634,0.02026371774080162,0.019693236578778705,0.9476267695426941,8594,31.33139399581103,132.2988588809967,456
StandardMLP,MLP,Attention,2,7.743,0.2,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8608864776333299,0.9165656230074024,0.03043238121407194,0.019915332333014603,0.8617690205574036,8594,31.33139399581103,61.740955114364624,456
StandardMLP,MLP,Attention,2,7.743,0.3,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8612959361244754,0.9145452102888059,0.035036658147655594,0.019625794216082886,0.8378875255584717,8594,31.33139399581103,59.74016547203064,456
StandardMLP,MLP,Attention,2,7.743,0.4,0.8379568021291841,0.8892210964195376,0.06056159855686345,269262,0.8643668748080663,0.915404901598844,0.04456629953559266,0.023112242053921563,0.7993934750556946,8594,31.33139399581103,95.47128129005432,456
