teacher_name,teacher_category,student_type,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,baseline_ece,baseline_ts_ece,compression_ratio,training_time,seed
StandardMLP,MLP,StudentMLP,10.0,0.9,0.8537209540382844,0.8953725572673787,0.04084140893877658,269262,0.8551540587572934,0.8988868678238425,0.034986297020051633,0.029030749608052034,0.8722807168960571,36078,0.012574664898516453,0.01131321419072756,7.463329452852154,11.54871678352356,123
StandardMLP,MLP,StudentMLP,10.0,1.0,0.8537209540382844,0.8953725572673787,0.04084140893877658,269262,0.8523902139420616,0.894470215230189,0.039484413317616804,0.025864800375173448,0.8580231070518494,36078,0.012574664898516453,0.01131321419072756,7.463329452852154,12.623924970626831,123
RegularizedMLP,MLP,StudentMLP,1.0,0.1,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8588391851776026,0.9132958490424422,0.011818011319067427,0.00957720761964064,0.9539459943771362,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,10.944169759750366,123
RegularizedMLP,MLP,StudentMLP,1.0,0.2,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8605793837649708,0.9139419989250406,0.00441709247425661,0.004413342397182966,1.0000427961349487,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,14.153311729431152,123
RegularizedMLP,MLP,StudentMLP,1.0,0.3,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8610912068789026,0.9133385573279301,0.010981339820576658,0.007560970047762423,0.9308086633682251,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,13.876489639282227,123
RegularizedMLP,MLP,StudentMLP,1.0,0.4,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8606817483877572,0.9134370971995681,0.01383797065901627,0.009681743251159594,0.9089453220367432,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,13.057747602462769,123
RegularizedMLP,MLP,StudentMLP,1.0,0.5,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8611935715016891,0.9136743526615378,0.01843755566554593,0.011689777803013448,0.8822007179260254,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,11.755091428756714,123
RegularizedMLP,MLP,StudentMLP,1.0,0.6,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8599651960282526,0.9125586994302533,0.018832351345817143,0.01067845281817943,0.8807021379470825,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,14.34070873260498,123
RegularizedMLP,MLP,StudentMLP,1.0,0.7,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.858941549800389,0.9134401477913888,0.029662869745583843,0.015700387960737052,0.8576120138168335,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,17.249165534973145,123
RegularizedMLP,MLP,StudentMLP,1.0,0.8,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8601699252738254,0.9142603540827683,0.03536823084708527,0.012827175338084753,0.8177040219306946,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,13.488881349563599,123
RegularizedMLP,MLP,StudentMLP,1.0,0.9,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8591462790459617,0.9129032724101368,0.04148837050434656,0.014649841613737313,0.8025314211845398,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,8.923640966415405,123
RegularizedMLP,MLP,StudentMLP,1.0,1.0,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8595557375371071,0.9129137768065001,0.0488228865546694,0.018610795251495074,0.7782534956932068,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,11.366921424865723,123
RegularizedMLP,MLP,StudentMLP,1.292,0.1,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8609888422561163,0.9137398828273436,0.007216739062056266,0.0072176250877854725,0.9999911189079285,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,14.083681583404541,123
RegularizedMLP,MLP,StudentMLP,1.292,0.2,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8602722898966118,0.9113964239466162,0.017195315532213176,0.014101603389402563,0.9540637135505676,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,20.31054973602295,123
RegularizedMLP,MLP,StudentMLP,1.292,0.3,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8605793837649708,0.9114108710890116,0.014944098169099026,0.013212645663394081,0.9289958477020264,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,18.54764485359192,123
RegularizedMLP,MLP,StudentMLP,1.292,0.4,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8628314054662709,0.9125596203636328,0.022247896431253612,0.012178967299304191,0.892525851726532,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,20.49340319633484,123
RegularizedMLP,MLP,StudentMLP,1.292,0.5,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8599651960282526,0.9131550613520062,0.025003806677118687,0.012043805910189158,0.8621752858161926,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,14.530944585800171,123
RegularizedMLP,MLP,StudentMLP,1.292,0.6,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8619101238611936,0.9128694568875975,0.027133018148294392,0.014978555826877713,0.8553597927093506,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,12.763952255249023,123
RegularizedMLP,MLP,StudentMLP,1.292,0.7,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8618077592384072,0.9138649283128188,0.03441262378646501,0.01574788498151191,0.8213443756103516,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,15.296463966369629,123
RegularizedMLP,MLP,StudentMLP,1.292,0.8,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8598628314054663,0.9128177119433203,0.040600544956179735,0.014542962307481661,0.8030539155006409,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,17.063210248947144,123
RegularizedMLP,MLP,StudentMLP,1.292,0.9,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8595557375371071,0.9119434008158779,0.037794111139232645,0.015529982652600968,0.8065109848976135,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,9.401178359985352,123
RegularizedMLP,MLP,StudentMLP,1.292,1.0,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8612959361244754,0.9122734403158619,0.04703130192077689,0.014750438468634303,0.7783083319664001,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,18.19971013069153,123
RegularizedMLP,MLP,StudentMLP,1.668,0.1,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8613983007472618,0.9130655005808213,0.0053564232532596545,0.006463553963541943,0.9882179498672485,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,14.329945802688599,123
RegularizedMLP,MLP,StudentMLP,1.668,0.2,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8588391851776026,0.9123506260447558,0.024480825133926003,0.025412040998746797,0.9439223408699036,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,13.723515272140503,123
RegularizedMLP,MLP,StudentMLP,1.668,0.3,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8596581021598936,0.9140363945964695,0.022227669406820676,0.019477607120827186,0.9261224865913391,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,17.320509910583496,123
RegularizedMLP,MLP,StudentMLP,1.668,0.4,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8570989865902344,0.9131072879329294,0.03461742387394881,0.022416740344727293,0.8583253622055054,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,13.567086935043335,123
RegularizedMLP,MLP,StudentMLP,1.668,0.5,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8605793837649708,0.9136346949678704,0.02963367396253856,0.01716716294981023,0.860517144203186,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,24.345405101776123,123
RegularizedMLP,MLP,StudentMLP,1.668,0.6,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8611935715016891,0.9126797446113598,0.03154928524004045,0.017007688027798482,0.8344361186027527,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,12.79416561126709,123
RegularizedMLP,MLP,StudentMLP,1.668,0.7,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8604770191421844,0.9128790115714129,0.029556148480259795,0.015263546342486825,0.8377479910850525,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,9.023669719696045,123
RegularizedMLP,MLP,StudentMLP,1.668,0.8,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8618077592384072,0.9135968503617944,0.03994596018671855,0.015579122514194644,0.801228404045105,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,12.74546480178833,123
RegularizedMLP,MLP,StudentMLP,1.668,0.9,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8621148531067663,0.9132392691979211,0.04112732974429717,0.018566377246644658,0.8038265109062195,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,17.792619466781616,123
RegularizedMLP,MLP,StudentMLP,1.668,1.0,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8604770191421844,0.912927360573852,0.045536175246662876,0.01932632172195557,0.786614716053009,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,12.135867357254028,123
RegularizedMLP,MLP,StudentMLP,2.154,0.1,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8616030299928344,0.9141696421448584,0.011534637187432462,0.010578843312407975,0.972940981388092,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,14.977947473526001,123
RegularizedMLP,MLP,StudentMLP,2.154,0.2,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8618077592384072,0.913929998011935,0.01599372672758884,0.015580057381686711,0.9049564003944397,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,12.994376182556152,123
RegularizedMLP,MLP,StudentMLP,2.154,0.3,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8595557375371071,0.9138207235105889,0.020706504491456314,0.01841387276110904,0.9111539125442505,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,13.969656467437744,123
RegularizedMLP,MLP,StudentMLP,2.154,0.4,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8591462790459617,0.9126823059573224,0.020984769925705443,0.013481094630137474,0.8763131499290466,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,11.751192092895508,123
RegularizedMLP,MLP,StudentMLP,2.154,0.5,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8643668748080663,0.9130950855656471,0.03071057688330833,0.015599693822719163,0.8465396165847778,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,17.97622060775757,123
RegularizedMLP,MLP,StudentMLP,2.154,0.6,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8557682464940116,0.911913067572681,0.034635943749114724,0.022187612697593465,0.8350446224212646,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,26.447922706604004,123
RegularizedMLP,MLP,StudentMLP,2.154,0.7,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8597604667826799,0.9131857399452205,0.04023811830195693,0.016265746092025104,0.8026893734931946,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,20.09329843521118,123
RegularizedMLP,MLP,StudentMLP,2.154,0.8,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8612959361244754,0.9134985119443332,0.03778633823541454,0.015285822993499228,0.8125002384185791,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,16.078675270080566,123
RegularizedMLP,MLP,StudentMLP,2.154,0.9,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8598628314054663,0.9132570259446501,0.04465303944353438,0.01806696633933108,0.79465252161026,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,24.500208377838135,123
RegularizedMLP,MLP,StudentMLP,2.154,1.0,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8594533729143208,0.9124444749119904,0.04662332687309959,0.016248818406847974,0.7806745767593384,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,13.544318437576294,123
RegularizedMLP,MLP,StudentMLP,2.783,0.1,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.858941549800389,0.9122449489394243,0.009880842256416668,0.007527889372480235,0.9518989324569702,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,12.691880941390991,123
RegularizedMLP,MLP,StudentMLP,2.783,0.2,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.860067560651039,0.9142057887800155,0.01806072006207038,0.017803763891605064,0.9235131740570068,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,14.311607599258423,123
RegularizedMLP,MLP,StudentMLP,2.783,0.3,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8618077592384072,0.9131541404186263,0.019806300206320567,0.010556322473936166,0.8842677474021912,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,12.885182857513428,123
RegularizedMLP,MLP,StudentMLP,2.783,0.4,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8606817483877572,0.9118904183673715,0.0234809005449001,0.010807453748610946,0.8625928163528442,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,18.907268285751343,123
RegularizedMLP,MLP,StudentMLP,2.783,0.5,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.860067560651039,0.9133269305440104,0.026653522022098235,0.017406056106261378,0.8485195636749268,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,15.240713596343994,123
RegularizedMLP,MLP,StudentMLP,2.783,0.6,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8622172177295526,0.9133774667632266,0.02914621582399104,0.015650646137381572,0.8402308821678162,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,12.8748619556427,123
RegularizedMLP,MLP,StudentMLP,2.783,0.7,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8595557375371071,0.9133386724446027,0.03836414467115122,0.02124549191544641,0.8178132772445679,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,14.474286556243896,123
RegularizedMLP,MLP,StudentMLP,2.783,0.8,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8602722898966118,0.9133316215484135,0.04712109406671184,0.022467556319637375,0.8002232909202576,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,14.969194412231445,123
RegularizedMLP,MLP,StudentMLP,2.783,0.9,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8583273620636708,0.9129492615207904,0.04478295449438621,0.01602794629283236,0.7908114194869995,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,24.794925689697266,123
RegularizedMLP,MLP,StudentMLP,2.783,1.0,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8594533729143208,0.9127234313885638,0.04252702259049713,0.017358084037947256,0.7975214719772339,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,9.68156361579895,123
RegularizedMLP,MLP,StudentMLP,3.594,0.1,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8606817483877572,0.9135501129927699,0.012131666969967444,0.010851831053644777,0.9346826672554016,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,14.544207096099854,123
RegularizedMLP,MLP,StudentMLP,3.594,0.2,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8594533729143208,0.9127476922272878,0.01673722873020592,0.012768545036904586,0.9005272388458252,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,10.721258163452148,123
RegularizedMLP,MLP,StudentMLP,3.594,0.3,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8606817483877572,0.9125746430893908,0.014891190755811462,0.01538278063941678,0.9170992374420166,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,18.52495312690735,123
RegularizedMLP,MLP,StudentMLP,3.594,0.4,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8617053946156208,0.9128945523221967,0.02669784105945809,0.014130483559630324,0.8572412133216858,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,20.67661714553833,123
RegularizedMLP,MLP,StudentMLP,3.594,0.5,0.8602722898966118,0.9129300082573188,0.04983143401964743,271310,0.8610912068789026,0.9142100480968969,0.02942567640908458,0.01833536807660839,0.8382315635681152,36078,0.012574664898516453,0.01131321419072756,7.520095348966129,14.88428020477295,123
