teacher_name,teacher_category,student_type,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,baseline_ece,baseline_ts_ece,compression_ratio,training_time
TabTransformer,Attention,Attention,2.154,0.2,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8595557375371071,0.9158136809028002,0.013190050078492,0.0132533797216517,1.008898377418518,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,47.04772067070007
TabTransformer,Attention,Attention,2.154,0.3,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8609888422561163,0.9159700669023566,0.008369837188688,0.0048556447392147,1.0695581436157229,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,59.71581721305847
TabTransformer,Attention,Attention,2.154,0.4,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8629337700890573,0.9147048195551916,0.0141365091160148,0.0142105421803953,1.025184988975525,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,52.63529443740845
TabTransformer,Attention,Attention,2.154,0.5,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8615006653700481,0.9145818461698207,0.0092553890725218,0.0100277092764267,1.036542296409607,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,51.4013876914978
TabTransformer,Attention,Attention,2.154,0.6,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8630361347118436,0.9150584004146964,0.0079657739612353,0.0095007815870658,1.0587036609649658,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,53.14898037910461
TabTransformer,Attention,Attention,2.154,0.7,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8623195823523391,0.915074833319692,0.0135858531979153,0.0135802058381956,1.0392823219299316,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,55.21843028068543
TabTransformer,Attention,Attention,2.154,0.8,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8618077592384072,0.9141060401833164,0.0072410529187088,0.0061875111452509,1.041516661643982,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,50.1184663772583
TabTransformer,Attention,Attention,2.154,0.9,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8611935715016891,0.9135129590867288,0.0107324648645068,0.0097562380105315,1.0516542196273804,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,46.62486124038696
TabTransformer,Attention,Attention,2.154,1.0,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8620124884839799,0.9130110503947408,0.0123291880362157,0.0123511892620903,1.0444051027297974,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,52.61751580238342
TabTransformer,Attention,Attention,2.783,0.1,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8636503224485618,0.9161190278765384,0.0096882734642581,0.0074960795739391,1.0333622694015503,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,53.19780135154724
TabTransformer,Attention,Attention,2.783,0.2,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8631384993346299,0.9164316847589786,0.009566621946613,0.0082961103461064,1.0424796342849731,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,56.660669565200806
TabTransformer,Attention,Attention,2.783,0.3,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8617053946156208,0.9153537897962654,0.0082711043218218,0.0058489598040968,1.0454447269439695,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,52.01229429244995
TabTransformer,Attention,Attention,2.783,0.4,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8637526870713481,0.9147461752197776,0.0104509201877018,0.0109384122864899,1.0193405151367188,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,44.89149713516235
TabTransformer,Attention,Attention,2.783,0.5,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8626266762206981,0.9148936396772174,0.010770949608384,0.0091144724912336,1.067499041557312,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,53.665377140045166
TabTransformer,Attention,Attention,2.783,0.6,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8605793837649708,0.9142921838427074,0.0077812751929199,0.0075851045049363,1.0387346744537354,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,50.47021293640137
TabTransformer,Attention,Attention,2.783,0.7,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8616030299928344,0.9146839834374736,0.010903732910827,0.0106878633880605,1.0338350534439087,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,53.40612864494324
TabTransformer,Attention,Attention,2.783,0.8,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8601699252738254,0.9129616941214176,0.0105494508688129,0.0106181022466565,1.0371853113174438,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,28.07710123062133
TabTransformer,Attention,Attention,2.783,0.9,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.860067560651039,0.9136245071423564,0.0062517340788182,0.0061927819333773,1.0492956638336182,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,44.84808230400085
TabTransformer,Attention,Attention,2.783,1.0,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8584297266864571,0.9129002793766524,0.0097173999719285,0.010217537700387,1.0613093376159668,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,53.89784216880798
TabTransformer,Attention,Attention,3.594,0.1,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8621148531067663,0.9151898060963256,0.0102795564612147,0.007344740038046,1.0504417419433594,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,55.33070349693298
TabTransformer,Attention,Attention,3.594,0.2,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8602722898966118,0.9146640682531356,0.0137266645406106,0.013647087303696,1.0367408990859983,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,36.073768615722656
TabTransformer,Attention,Attention,3.594,0.3,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8612959361244754,0.9149933019364122,0.0130686648476024,0.0125268327261215,1.0193438529968262,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,51.9307005405426
TabTransformer,Attention,Attention,3.594,0.4,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8608864776333299,0.9134107930399076,0.0093484757928951,0.0099394717087385,1.0428823232650757,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,43.07652950286865
TabTransformer,Attention,Attention,3.594,0.5,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8618077592384072,0.9140399056549798,0.0094668291793629,0.0098629145914388,1.032315969467163,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,53.32651352882385
TabTransformer,Attention,Attention,3.594,0.6,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8624219469751254,0.9146489879690414,0.0111925967622268,0.0117987040443654,1.0299838781356812,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,53.42467403411865
TabTransformer,Attention,Attention,3.594,0.7,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8604770191421844,0.914252008124014,0.0157638071874233,0.0159131331796951,1.0438427925109863,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,54.397456645965576
TabTransformer,Attention,Attention,3.594,0.8,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8611935715016891,0.9132928560089578,0.0133009539498211,0.0141510622624881,1.0510278940200806,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,51.82264184951782
TabTransformer,Attention,Attention,3.594,0.9,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8565871634763026,0.913035109779288,0.0154637200160113,0.0162235519234142,1.0577651262283323,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,51.71265006065369
TabTransformer,Attention,Attention,3.594,1.0,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8593510082915344,0.912683658578224,0.0095152925230522,0.0073449735812196,1.0553494691848757,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,53.37520599365234
TabTransformer,Attention,Attention,4.642,0.1,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8619101238611936,0.9159921405243036,0.0080205523860358,0.0071467308283511,1.0682978630065918,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,56.64707136154175
TabTransformer,Attention,Attention,4.642,0.2,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8625243115979118,0.9162879328142264,0.0107662020834029,0.0107266866887148,1.035510540008545,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,51.953617334365845
TabTransformer,Attention,Attention,4.642,0.3,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8624219469751254,0.9152508179327372,0.0141923238001538,0.0145696654602349,1.0142176151275637,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,51.58617782592773
TabTransformer,Attention,Attention,4.642,0.4,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8619101238611936,0.9140606842143614,0.0122099007098603,0.0116638086455156,1.0418742895126345,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,52.53133082389832
TabTransformer,Attention,Attention,4.642,0.5,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8599651960282526,0.9141956872920058,0.0221007651593072,0.0220825693235739,1.034101963043213,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,54.14484715461731
TabTransformer,Attention,Attention,4.642,0.6,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8606817483877572,0.9142507993989526,0.011467348318976,0.0118205677841858,1.0686414241790771,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,53.11473798751831
TabTransformer,Attention,Attention,4.642,0.7,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8604770191421844,0.913762560811821,0.0070927948757208,0.0082641048041333,1.047217845916748,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,52.30290079116821
TabTransformer,Attention,Attention,4.642,0.8,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8595557375371071,0.9116320102168348,0.0092815443252205,0.0084140074811818,1.0422463417053225,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,27.40954065322876
TabTransformer,Attention,Attention,4.642,0.9,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8603746545193981,0.9133947342640976,0.0099087884697873,0.008298247831993,1.0493255853652954,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,53.176395654678345
TabTransformer,Attention,Attention,4.642,1.0,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8587368205548163,0.9123736493792504,0.0085386689689419,0.0073925852958615,1.0583555698394775,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,44.36905121803284
TabTransformer,Attention,Attention,5.995,0.1,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8642645101852799,0.9165228859427462,0.0083232288673933,0.0090400126284776,1.0341072082519531,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,56.02989721298218
TabTransformer,Attention,Attention,5.995,0.2,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8618077592384072,0.9150310602049836,0.0096916123371991,0.0105552051492071,1.0348960161209106,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,54.38883852958679
TabTransformer,Attention,Attention,5.995,0.3,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8623195823523391,0.9154628052850986,0.0145398546086523,0.0099461399608312,1.0917785167694092,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,52.9991512298584
TabTransformer,Attention,Attention,5.995,0.4,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8611935715016891,0.9145967825580744,0.0121147035187239,0.0115100037655852,1.0118834972381592,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,49.719621896743774
TabTransformer,Attention,Attention,5.995,0.5,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8613983007472618,0.91422881211451,0.0091002397466104,0.0076873737108696,1.0614798069000244,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,60.1257963180542
TabTransformer,Attention,Attention,5.995,0.6,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8609888422561163,0.9140516475555722,0.0090883343821538,0.0082856591776423,1.0634604692459106,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,48.26412630081177
TabTransformer,Attention,Attention,5.995,0.7,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8602722898966118,0.9129334905366612,0.0090503669655155,0.0109003942335124,1.047984600067139,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,29.51335287094116
TabTransformer,Attention,Attention,5.995,0.8,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8597604667826799,0.912455785125061,0.0136160451717875,0.0131874195809986,1.0627202987670898,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,36.16805291175842
TabTransformer,Attention,Attention,5.995,0.9,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8586344559320299,0.9122907078167328,0.0095614623966694,0.0075035094223365,1.0716668367385864,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,53.24558687210083
TabTransformer,Attention,Attention,5.995,1.0,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8595557375371071,0.9126105594912028,0.0158360479633131,0.0158250642836868,1.0577298402786257,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,52.93168616294861
TabTransformer,Attention,Attention,7.743,0.1,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8630361347118436,0.915335486245342,0.0099744348648441,0.008401299379968,1.038679599761963,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,45.80539083480835
TabTransformer,Attention,Attention,7.743,0.2,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8607841130105436,0.9155605393400292,0.010089220556161,0.0098324354874516,1.0109740495681765,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,37.64123725891113
TabTransformer,Attention,Attention,7.743,0.3,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8620124884839799,0.9151610844865434,0.0088354930325874,0.0093592588430064,1.035820722579956,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,41.260122299194336
TabTransformer,Attention,Attention,7.743,0.4,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8607841130105436,0.9141313082929244,0.0089746972732646,0.0071335786564413,1.0592533349990845,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,53.088642597198486
TabTransformer,Attention,Attention,7.743,0.5,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8624219469751254,0.9141989393380032,0.0104946598489924,0.0114231518117871,1.0501903295516968,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,53.25943160057068
TabTransformer,Attention,Attention,7.743,0.6,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.860067560651039,0.9144767158686836,0.0103835932914637,0.0085259294107804,1.080092191696167,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,47.67970037460327
TabTransformer,Attention,Attention,7.743,0.7,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.8616030299928344,0.9140556190807724,0.0104365438762096,0.009757210749266,1.0630899667739868,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,52.27420902252197
TabTransformer,Attention,Attention,7.743,0.8,0.8577131743269526,0.9107520008141052,0.0148144971965608,154626,0.860067560651039,0.9133251462355868,0.0125425283027068,0.0138255931388966,1.051001787185669,8466,0.0069543292334293,0.0069543575191707,18.264351523742025,52.385294914245605
